genes	logFC_TgvDMSO_6h_QGP1	logFC_TgvDMSO_24h_QGP1	logFC_Tg_24hv6h_QGP1	FDR_TgvDMSO_6h_QGP1	FDR_TgvDMSO_24h_QGP1	FDR_Tg_24hv6h_QGP1	QGP1_DMSO_24h_1	QGP1_DMSO_24h_2	QGP1_DMSO_24h_3	QGP1_Tg_6h_1	QGP1_Tg_6h_2	QGP1_Tg_6h_3	QGP1_Tg_24h_1	QGP1_Tg_24h_2	QGP1_Tg_24h_3	avg_expression
Tdrd7	-1.08396760122598	-0.546854935635051	0.53711266559093	0.00244051796971279	0.045018666124938	0.102863148907436	10.3206585894802	10.4972292824564	11.679078603383	3.7724594574681	5.28330536505524	4.26067538617512	7.3217707585711	8.53336571405153	6.33817326863616	7.55630182503076
Tek	8.32676938987107	6.62336401941414	-1.70340537045693	0.000950355370089904	0.0068995226184307	0.0541579277743781	0	0	0	0.862282181538297	0.886306523148055	0.81557741062973	0.271604715304165	0.464968933390053	0.136423308864548	0.381907008097205
Tes	1.83744774726645	1.75980458508712	-0.0776431621793241	4.83788322323398e-05	4.55713142327826e-05	0.798380712684013	19.3692264850943	19.0133803074301	18.9017290584273	59.2690462067727	54.5645278998264	63.5268288414502	67.7016112820081	58.600651289014	67.3322677889793	47.5865854621114
Tesc	-1.47158482948615	-2.26487520626022	-0.793290376774072	0.0297501745501835	0.00361179851816525	0.38510532192604	0.642920199600654	0.434945948684729	0.495682921020555	0.299135070632066	0.116838362928501	0.097938234499749	0.125630174492796	0.0998541031286375	0.0946534603330298	0.267510941702302
Tesmin	-1.06571398844323	-0.6161746114928	0.449539376950426	0.0123945795468218	0.0773923918219111	0.299553630201247	1.30001575696055	1.18324406187746	1.45482706505078	0.365640809671528	0.618198799895769	0.649325092309054	0.881017795267884	1.00632562012276	0.669156329980609	0.903083481237377
Tfb2m	0.882338261932241	0.634466821500828	-0.247871440431412	0.00877794431085928	0.0307786413981174	0.455121905607705	2.31024802371267	1.59262490519394	2.06856296717538	2.63557700916154	3.73671971555004	3.15757612026245	3.18083676472894	2.66712380362133	3.36275812329191	2.74578082585536
Tgds	1.07249411383515	0.687047201261563	-0.385446912573589	0.00769140557593408	0.0439596022780976	0.307486716993496	1.42975683648561	1.71678267355145	1.31848794887156	2.9247222604386	2.58133142463087	2.56770053004731	2.37475056495808	2.25299960469393	2.49255011744266	2.18434244012445
Tgfbr2	-2.94314793893036	-1.42431775671664	1.51883018221372	0.000178548019412912	0.00300068457048212	0.0224484645287621	0.902479015576289	0.78123077735839	1.23334906308417	0.0637666718165559	0.117395327656974	0.147431301152297	0.357818636298441	0.31692363013967	0.419687706543302	0.482231347736232
Tgoln2	-1.88604426854776	-1.13658569489803	0.74945857364973	0.000178163208822214	0.00203621644785635	0.045052000027662	70.3313799370461	73.2747040872137	57.1577800627816	17.3454071297843	13.6755542927583	16.0059715511367	32.6210007251959	26.7520002199372	32.0855199121163	37.6943686575522
Thap7-As1	-1.49649346368101	-0.917328804508838	0.579164659172176	0.0462814485510488	0.142677065327078	0.522411465940747	2.16581290677029	3.58924981691579	1.52328263686692	0.411800424647033	1.05649125123277	0.54529385357699	1.65813084144962	1.09970287293258	0.914730299731119	1.44049943379146
Thap9-As1	1.60837842676688	1.28386525229871	-0.324513174468164	0.00170170852146596	0.00396695024388825	0.459246093517186	10.3425622453932	12.5344611844121	8.39728564156	33.3812201830577	21.3375071923067	27.5661868925282	28.310675591581	22.6265684130467	25.4275706626946	21.10267088962
Timm23b	0.629806765285722	0.725446094958648	0.0956393296729263	0.0189430460080528	0.00716180292279892	0.758484056966845	1.63644890634277	1.37232317536857	1.65197286528877	1.8108867350418	2.11540385606513	2.3425946505731	2.45049661647948	2.60492016397295	2.61614438689919	2.06679903955908
Timm44	1.3136841056955	0.937523004745899	-0.376161100949603	0.00089984264503016	0.00399131934413437	0.227480687665962	11.6315582696561	12.887013600033	12.5487199709202	23.2639983010168	29.3755911931543	27.4871023364802	27.0779940699105	22.51813768289	21.2452824255976	20.8928219832954
Timm9	0.903267434154515	1.12972453308343	0.226457098928913	0.0124629251820784	0.00282729160223371	0.540837606407477	2.09022532135276	2.33434000832387	2.79984017756566	4.02905619131422	4.40978232056581	3.27508639532833	4.68978510099444	5.45109700868933	5.67985178268798	3.8621182563136
Tle3	-2.04202056777465	-0.950697320459408	1.09132324731524	0.000307795882620759	0.0115360941433949	0.0202735309933933	17.3751155209931	16.4367588557499	20.7048674444622	2.4080418069607	3.74420133076684	5.46972044457093	10.2712673952396	9.1952940375326	8.64480269394785	10.4722299478026
Tlr4	3.36614395329613	3.7946567129012	0.428512759605068	0.0397232031304418	0.0114784516262224	0.72244726500769	0.00817813309410925	0.00522527088190255	0	0.0646864559217367	0.0186168381298751	0.0282382014503099	0.0441462026914637	0.0764058161833567	0.0327493362873704	0.0309162505155694
Tm4sf1	1.50656018319587	0.601024813814455	-0.905535369381413	0.000158085544739652	0.015790319712228	0.00821962426304143	61.7595086696216	51.3438201431234	64.1141293800021	147.97180415821	153.490825280469	132.237783207396	96.1023742094914	87.0206925552432	84.0976494434616	97.5709541163354
Tmc3-As1	1.61050079371298	2.3606004337152	0.750099640002222	0.00284302339228697	0.000187763595174864	0.0890194869136606	0.58126596394938	0.594223073870679	0.646420008945881	1.32034520467222	2.0037081622645	1.47183517452882	2.83199269537317	2.73890703764503	3.821274202014	1.77888572480708
Tmed7-Ticam2	2.38983724012315	1.81949354748518	-0.570343692637971	0.0208400402336819	0.055308934916234	0.543139084172331	0.435886319337095	0.153656118623665	0.0955162116651887	0.877934881855058	0.752748103401703	1.28017270622464	0.886256455316166	0.268641019067972	1.08341806904268	0.648247764948241
Tmem131l	-0.827940074237765	-0.496799667378725	0.33114040685904	0.0150421120617859	0.0842311215817575	0.343960794577141	3.77889808420673	4.1843081407571	3.87581836650039	1.92768541668575	1.62319283398524	2.27145308146873	2.69729961671788	2.72490219675	2.9591849421189	2.89363807546564
Tmem156	2.94014629138342	2.9258167005088	-0.0143295908746247	8.68476102272178e-05	7.17276910464088e-05	0.982562277686619	4.75866877611629	7.64770206097997	5.18149465460188	47.4335405103384	31.4638193529758	37.8363882592186	46.3547453009562	40.6815758736885	47.3120919374442	29.8522251918133
Tmem159	-1.11382210775615	0.175416786910268	1.28923889466642	0.0307500717343719	0.707789474559794	0.0351074034420706	9.09993212487984	4.20908010658397	9.25370155394411	2.27583714909451	4.10310561742895	2.50597514307295	8.20634246954726	7.0073439843899	10.1162012557835	6.30861326719167
Tmem163	1.01632705472762	1.19850557077506	0.182178516047441	0.0337969648160797	0.0129037504285929	0.746711914007904	4.77523267033339	2.10881323106517	3.9140676853009	3.63178709533886	7.85593308403978	7.53695753251159	8.17926570505384	8.67168746664157	7.71575609732589	6.04327784084567
Tmem167b	0.683099629518946	0.74073404258132	0.0576344130623743	0.00905497618291219	0.0043684354977155	0.85105302299572	6.79066930151683	5.94602314232676	6.37522372969408	8.00704686665359	10.0141046220677	8.58598484030613	9.94625760976748	10.0419795350838	11.7915930197872	8.61098696302262
Tmem179b	-1.43078085088256	-0.233466393410044	1.19731445747251	0.00197487456447574	0.463254425219316	0.0130185424118189	1.8619286597571	1.72498639630528	2.11993282431332	0.396503396759741	0.772017118056783	0.651832872523952	1.58493962904446	1.68912190491668	1.56888641308751	1.37446102386276
Tmem182	0.713903087234411	1.19560255710408	0.481699469869673	0.0177738176961378	0.000856663032326912	0.123454654577015	1.92719430667855	1.51755086975332	1.64119939520271	1.93950557832404	2.75421620786831	2.54185773432454	3.66813621229161	3.47409221373704	4.42710484722277	2.65453970726699
Tmem184c	0.614440870507113	0.539685539359358	-0.0747553311477552	0.047811406680741	0.0637143818550985	0.854425843735104	7.09688771002153	7.11676618728067	6.02803245764439	10.1975172294219	7.99967024647001	8.51990679248612	10.2579280869341	8.48879299820864	10.6267215346855	8.4813581381281
Tmem241	1.58700993521541	1.18814114782063	-0.398868787394784	0.000665300887939567	0.00225293922071854	0.260692784646952	130.127284766893	88.3906822382634	142.629881557205	230.420868609125	375.938655354679	340.345158710078	277.528244392002	240.93527705939	301.230851371455	236.39410045101
Tmem268	0.622566754723199	0.362047006101603	-0.260519748621596	0.0219750951911522	0.125793509638626	0.357707983551006	1.96419488898404	1.51413739504206	1.5976656521889	1.9520718403508	2.29716776348144	2.52298103579508	2.13836371505201	2.04741953447034	2.29033685156026	2.03603763076944
Tmem35a	-0.756281670854377	-0.924280178824667	-0.16799850797029	0.0313041924831281	0.0100340982967566	0.680764007794164	181.201640651287	162.411100186257	131.802263787217	92.950682353458	79.9036324158965	69.3560255972893	89.3383724675561	89.4635273704224	70.5229833265093	107.438914239544
Tmem44	-0.844810808220055	-0.222822914658783	0.621987893561272	0.0422655621020759	0.550255641691188	0.177422405426958	76.0877146809738	39.0779858316533	69.4050956973472	23.4795597909802	35.5175677223647	29.3310693871412	58.9560919522738	46.4346644140854	52.1185865046799	47.8231484423888
Tmem45a	0.694816312220058	0.881424877569822	0.186608565349765	0.0169343956670704	0.00389385959219701	0.546106315197616	5.31076877217706	4.95969939225812	5.62074168519349	6.21002361264165	9.38768778866235	6.76709672289045	8.99323953079385	9.94023870627922	10.2333852445475	7.49143127282708
Tmem87b	0.876856229252535	0.923253183015691	0.0463969537631552	0.0206234110126266	0.0126813358928068	0.92737061830766	7.4914061057736	6.84355398195941	5.01331110169885	11.7966698542118	8.34406396943278	10.4443177434412	13.5537966780429	10.4043007909546	12.6604348504302	9.61687278621615
Tmem94	-0.618051334708264	-0.61037205951011	0.00767927519815387	0.0398057515247929	0.0351867265412581	0.987458338249002	1076.04200851646	678.491856617656	910.344497574886	360.398451641514	591.509239349973	553.926392892772	624.202147982958	567.092763973402	534.968826217396	655.219576085224
Tmod1	0.631062861584936	0.534249899603774	-0.0968129619811613	0.0338399060543036	0.0527182121347255	0.788888327203549	0.573612918126276	0.621833521484403	0.560024042231189	0.790642572892904	0.818655461021963	0.741560207572355	0.84211445480223	0.856924576366126	0.832810576299767	0.737575370088579
Tmpo-As1	-1.54399672988025	-2.97855176694518	-1.43455503706493	0.0307500717343719	0.0014961335045292	0.147214090158929	1.2368062093803	1.5997441399424	2.16460021893711	0.385436577138013	0.402212316553599	0.763839449493803	0.200416562710269	0.367606738815012	0.0452999159919176	0.796218014329158
Tmtc1	-0.734627594525984	-0.572416734071539	0.162210860454445	0.0176431488922991	0.0401979650156332	0.632115959464149	376.733002884692	380.395614632527	333.729720570905	205.920802344749	160.674711124983	201.022579121157	242.907737098599	223.575092581559	266.359299611705	265.702062218986
Tnfrsf10b	1.44651711524327	2.91739845631129	1.47088134106802	0.00712511073893749	0.000115688156186937	0.013970678118556	1.26718991881711	0.695152478742819	1.64376171162065	1.86910451808705	2.77642570778144	4.04399366576703	8.57839167477285	10.1075799289902	8.64324464849561	4.40276047256386
Tnfrsf1a	0.899660711082295	1.32500116693006	0.425340455847766	0.0382464012717237	0.00509405762220798	0.361433622910117	6.22175473180448	3.06103190098798	5.12467308144296	4.54007759620663	9.98221803225761	8.84452258674907	12.6402320723091	11.4180703472096	11.5873936507772	8.15777488886051
Tnfsf15	1.52937908361413	0.467814544676324	-1.0615645389378	0.00147697530070969	0.159884467394621	0.021101565139339	1771.62656311443	2026.47630015244	1521.58417325376	4774.31452511547	3785.17235360156	4774.61411734081	2330.06053335925	1974.00629736638	3073.23643250748	2892.3434773124
Tnks2	0.684074172001241	0.334672920469433	-0.349401251531809	0.0187298405068629	0.177541450620165	0.243675942541218	40.1958577980556	36.6567204528101	30.317506801407	52.5365272111242	46.1161711840507	50.1129080270737	48.0241066299317	41.6451790470332	45.2239456220423	43.4254358637254
Tnnt1	-0.880470229154182	-0.731135711357456	0.149334517796726	0.0458049051949082	0.0726582115972105	0.78604835603943	8.25555513534372	12.0349637608878	7.96465721871855	5.56244936681601	4.32717195817416	3.40917385896605	6.25059621066352	6.12529905946349	4.78006445484255	6.52332566931954
Tns1	-1.63504064634058	-0.986619409174724	0.64842123716586	0.0358058152405187	0.109193500200707	0.508291587635334	0.898653578266209	0.524963220420273	0.571076325646324	0.156221244984881	0.200396076236059	0.177311587131939	0.533077183433842	0.250310988003808	0.179932925411103	0.387993681059382
Tomm70	0.610426856961992	0.41630711716296	-0.194119739799032	0.0263875591699801	0.0891678645057386	0.5176591123451	14.4429083559361	14.7134039318301	12.948857453398	19.8209618225299	16.8856539103821	18.9184090846613	19.8567327558359	17.3140786918418	19.0133364101561	17.1015936018413
Tp53i11	-0.755120741050516	-0.891935452135666	-0.13681471108515	0.0171102261239789	0.00582899617422366	0.699175727730759	38.839868785562	38.9977649269106	34.5359761753981	21.7869462039899	17.1792102753328	18.4959268718337	22.6399725959101	20.4648872895094	17.4495156559819	25.5988965311587
Tp73	-1.38140976215626	-1.28465289577931	0.0967568663769516	0.00539995209277216	0.00547170185729723	0.865714121150241	9.196519167087	4.82368029913827	6.93864095850533	1.43656395925541	2.47410617130505	3.05300216545465	3.02593748877111	3.03115741731033	2.42209150489276	4.04463323685777
Tpbgl	-1.60778694412456	-1.0648974148603	0.542889529264254	0.0123200231828642	0.0427905078709497	0.423363479845146	0.640728330478115	0.738229528716008	0.437577963806924	0.255634764520714	0.113861406952306	0.157162543139673	0.331477084971589	0.2616887601858	0.26288901439934	0.355472155241163
Tph2	2.96709775237408	2.28600547935759	-0.681092273016493	0.00055991719380942	0.00159783040898946	0.243461331884391	1.15823128408449	1.72100238002849	1.51200526495389	8.29264708717172	10.5464677987645	10.9746758287668	8.83587886615973	9.08132748241619	3.31680763407176	6.15989373626862
Tpi1p2	-1.44070434871587	-0.29180254809443	1.14890180062144	0.0106504145546756	0.483075731999638	0.0601918559104975	0.532220700689697	0.783850598878707	0.53025324155837	0.142701628634859	0.205348483180078	0.228414691926094	0.546875456695182	0.476351472671566	0.451541937791111	0.433062023558407
Tpm2	-1.04912965845978	-0.398177058082194	0.650952600377586	0.0287561423160226	0.304775642519971	0.213126769795091	0.422013496800617	0.530849664538665	0.415541048013192	0.184552541120175	0.19299345664202	0.189735230272261	0.38880383292326	0.369632255450237	0.25745380282232	0.327952814286972
Tppp	-1.17685520918811	-0.436749500371758	0.740105708816355	0.00879864247461537	0.207596537627835	0.106929677066889	156.786806009279	99.5868353217767	90.5993554760369	40.9637099749555	50.9874416636613	38.7449459428237	86.932521227404	74.1771581850486	91.8696389623287	81.1831569737016
Traf3	-1.24881002431869	-0.392780963720807	0.856029060597887	0.00185920264554849	0.152043256866907	0.0291530165362592	16.0816916692662	12.1939526617212	15.2883462433232	5.42284637633231	4.63121226183775	5.90964123106267	10.4188367628076	11.4514647694641	11.1049719830103	10.2781071065361
Traf3ip2	1.35076949189279	1.58731870295928	0.23654921106649	0.00200170698383758	0.000537606879153483	0.532601687603015	98.5939857806378	104.881481163313	82.8285936835878	208.545569081249	249.789222548929	169.325949607004	315.515495545579	273.006162248228	265.62473426819	196.456799325191
Traf5	-1.31761605357528	0.116494717960013	1.43411077153529	0.00651059262255474	0.765566974448084	0.0109336388476969	85.0719484938786	57.4031442122056	86.7342096294434	21.7686224477208	23.7872445895377	35.2309971374283	94.4201012875495	63.299908587032	90.3413968309159	62.006397023968
Tram1	1.17102302558856	0.538069370669896	-0.632953654918663	0.0471617143391112	0.312260606526083	0.321968628159094	95.3871799086955	119.018235507653	56.0310479359139	245.172618977452	116.767536155669	161.91233117659	162.617287628029	102.838827300446	130.802668539329	132.283081458864
