genes	logFC_TgvDMSO_6h_MIN6	logFC_TgvDMSO_24h_MIN6	logFC_Tg_24hv6h_MIN6	FDR_TgvDMSO_6h_MIN6	FDR_TgvDMSO_24h_MIN6	FDR_Tg_24hv6h_MIN6	MIN6_DMSO_24h_n_1	MIN6_DMSO_24h_n_2	MIN6_DMSO_24h_n_3	MIN6_Tg_6h_n_1	MIN6_Tg_6h_n_2	MIN6_Tg_6h_n_3	MIN6_Tg_24h_n_1	MIN6_Tg_24h_n_2	MIN6_Tg_24h_n_3	avg_expression
Tnfsf9	-1.04673241641005	-0.99851453743598	0.0482178789740666	0.000416267897454506	0.000116595499740288	0.88762895677092	27.3078924580312	24.3247171157557	21.4732213033718	13.7920842388708	13.8482550633972	14.3652242809161	12.9970125508244	14.3841424153607	12.7054668921131	17.2442240354046
Tnip1	-0.132455743169468	0.872868987596458	1.00532473076593	0.522569772699145	2.20706715858557e-05	4.0232243871841e-05	18.2543748461105	20.911966609368	21.7460989289359	17.0798111239145	26.2355129221867	25.8738473448786	38.4195401032757	42.1111725006511	41.069351174284	27.9668528392894
Tppp3	-0.809528492020583	-1.15204407886596	-0.342515586845381	0.00415553631147164	6.80248710990678e-05	0.268690076860023	24.64850526124	29.8358862796051	29.6018447316078	16.1043381871662	22.3192184430099	21.1435773864	14.3331059662517	14.5627401657746	12.4807616588268	20.5588864533202
Tpst2	-0.0977776493771438	-0.617325387377628	-0.519547738000484	0.535105040702165	0.00023785198383766	0.00405057416892486	38.6738970628171	43.6923654307599	41.9075028244577	44.1929484670446	47.18742711406	47.6048680477179	28.8693479178009	28.8419160527247	30.4812610289666	39.0501704384833
Traf5	0.226602884007094	-0.773636842878607	-1.0002397268857	0.486682554906259	0.0216407237104779	0.00960110635459824	7.66802448277731	5.54601502929792	8.17208908380167	8.03993536199577	10.1163958190046	12.3251725715743	3.65760019815651	4.99111238176868	4.95859192668739	7.27499298389602
Trak1	-0.30707443832466	-0.719483172425239	-0.412408734100579	0.00830325800342634	1.23156616981439e-06	0.00153674827176608	80.3379160516806	74.2091760219453	84.2811494828395	77.9667234427803	75.6518100870794	75.5502240505606	55.7035957653117	48.7735793179189	53.0566702126438	69.5034271591956
Trim27	0.528928695021446	0.604778355286579	0.0758496602651333	0.00131412254159567	0.000151021627848655	0.618058851425949	32.251302402372	30.3483413258135	31.4130140379963	60.2099414434823	43.901982413222	53.3361001086812	52.9420165966428	54.3496521492722	48.7035384635786	45.2728765490068
Trim39	0.540057214773893	0.678651485731443	0.13859427095755	0.0212376501412734	0.00260797763532004	0.547702283233298	34.4132841815876	17.8512211548289	33.6534174973258	54.9993958683773	42.5532311545582	46.221760105374	54.4626136177473	54.569202578809	40.2892251446843	42.1125945892547
Trip10	0.956976592836987	1.13838617271849	0.181409579881503	0.0830987543832156	0.0210784286654027	0.729436245655968	1.18483144774566	2.52194706256069	3.42403534929522	3.14586983963799	10.0876274768904	6.12537483161834	6.6159282905455	4.69578797786126	5.52275426632909	4.81379517138713
Trmt1	0.347109293469981	0.814900355721418	0.467791062251437	0.0372659353064943	1.17784142074709e-05	0.00604428668949621	34.3426472535146	26.1872678697259	32.0840152812125	46.9234296430869	42.6095221054972	48.4974177461851	68.7489663438538	53.2247109985712	54.7080614015269	45.2584487381305
Trmt10a	0.103895814887245	0.807704755163953	0.703808940276708	0.671563883097594	0.000179752922786262	0.00268141620457127	5.33011515750471	6.01352354418193	5.84413081403882	6.79926385959253	7.17976143830542	8.09719853207295	10.5444225336407	11.6288097390215	10.705488699519	8.01585714643084
Trmt13	0.826998181385548	0.629423749993591	-0.197574431391957	0.000556113672474946	0.00226524818444867	0.312792954939865	10.3663729272327	6.46762253350344	9.66051411839491	18.733036963947	16.4490375036277	19.4583719611087	16.0323940309745	14.9884416196238	13.4786092872977	13.9593778828567
Trmt44	0.387178222725289	0.589615732394638	0.202437509669349	0.0956882801537039	0.00648772581407612	0.369559125338159	7.97004413629558	5.59996674969893	8.28188807594661	12.6362453291331	8.83188986216673	10.7529048514636	13.2204475600933	12.6018728817147	9.99237485480543	9.98751492236866
Trp53	0.520883750258803	0.898879021402293	0.377995271143489	0.000324441177770434	1.52654491685434e-07	0.0037075847808701	64.8567093469202	68.5370496693121	71.0257688973585	117.34157740941	114.73147755408	116.237895223272	137.222944112162	139.183848519878	138.890102072501	107.558596978322
Trp53cor1	1.35953670423014	1.91207412964768	0.552537425417542	0.0530170665894683	0.0019745327334208	0.302568533902157	1.14049886731984	0.50668495509143	0.876962917197964	1.61801579887768	6.07941761631947	1.91371229324585	3.2234411962858	4.26513821424939	2.99163827746861	2.51283445956178
Try5	2.47555042292942	3.26430506395749	0.78875464102806	0.101003020046958	0.00780170416105442	0.406792991288679	0.323186649860876	0.710725278579934	0.0854245088818616	0.098506306731766	3.49932202569132	5.90310160617904	2.92487335268134	4.10205880545063	5.20824937826573	2.53949421248028
Tshz3	-0.523923262687555	-0.860992421713041	-0.337069159025486	0.000362183901006494	5.8088135505199e-07	0.0146204083562743	86.7264299944012	70.2224140351738	90.9962635543376	74.786433141235	64.7008638207901	63.2852642068526	51.6317160547873	48.4580535468298	48.0426570069585	66.5388994845962
Tsr1	0.443782575058964	0.758447922335622	0.314665347276658	0.0040660730201554	8.34816602536206e-06	0.0286616296894999	47.1668001204307	35.7290101049897	40.7315919358812	71.5609759807633	69.4926945654679	58.2639295085192	72.6114486268179	85.4944375213049	69.916489205952	61.2185975077919
Tsr3	0.544133182422209	0.782666659894766	0.238533477472557	0.0180458659280905	0.000392578028389835	0.248232795432742	19.5293592526996	22.7992090622415	22.7127514830603	37.2361270768461	39.9415490560257	36.2967698971897	34.5976852655972	48.0924009554886	40.1311486939606	33.4818889714566
Ttk	-0.0499268888863583	-0.849988861935268	-0.80006197304891	0.777525208697172	2.17583018554892e-05	0.000196713597005162	35.919909874215	27.7613808526353	30.6672342525751	40.0972813218983	30.2285773773331	34.6507070523689	20.0728810544826	17.0283880374337	19.523714418522	28.4388971379404
Ttpa	0.688017853941597	1.78807721178307	1.10005935784147	0.552832977321644	0.0319474342852069	0.198358602874652	0.572351594869077	0.476532802244719	0.134474349717074	0.361824344477571	1.27121431546316	1.10043941625006	1.03822550194502	2.67679258742639	1.04111372158304	0.963663181552901
Tuba1c	-0.80499236338461	-0.605877486126305	0.199114877258305	4.71552701351893e-05	0.000162958334769553	0.227765349762487	58.4983774891768	65.4942151884311	61.0875977740845	41.1878934477963	43.2969108674278	42.1693892791857	46.1816955433741	39.2484718365802	46.6247271460788	49.3099198413484
Tubd1	-0.410381190070503	-0.641919323435084	-0.231538133364581	0.180814911203795	0.0270030935577208	0.519245292270051	7.47228611868554	8.34226671191143	8.13167042373686	7.08988435494632	7.70787119103781	6.79261931960442	4.66034807856898	5.77946702154795	6.2700277539315	6.91627121933009
Tubg1	-0.385675513338044	-0.587779400662889	-0.202103887324845	0.00542069503024384	6.88131265396218e-05	0.13151690824747	234.175844168351	226.52126532679	219.734082256964	201.451703139422	189.347332784996	226.358004308497	153.70149052538	178.815209117173	161.782200055995	199.098570187063
Tusc1	0.234310152043316	1.01680693813783	0.782496786094511	0.463156691314311	0.000348580541737735	0.00892616678027558	12.1939578776412	16.9266207292296	10.6349755881574	20.5935956029351	21.6560512707697	13.7750046760488	32.9882650884085	26.312676102502	28.4975463205631	20.3976325840284
Tyw1	0.386181144206103	0.65978968726364	0.273608543057537	0.0131574506531144	4.83402043731812e-05	0.0601317184880968	10.0700858074727	9.12637331764189	9.11851839956078	14.9923893118639	13.4716869932852	14.9670451176382	15.2455537559689	17.5467806015503	16.0501038470319	13.3987263502238
Ube2s	-0.350719111401569	-0.615544610879176	-0.264825499477607	0.0160625540235575	0.000107251688303478	0.0729625916247732	361.517551514758	387.978311487148	340.393755450035	327.593490932365	316.652952637945	372.411906856665	244.660187922306	258.463239169937	272.91949691708	320.287876987582
Ube3c	-0.693523707549503	-1.05095632332185	-0.357432615772342	3.70908769777899e-06	6.45154917052353e-09	0.00296918559851093	282.931241872043	269.670748047204	278.104996364708	209.871219253475	194.620632901852	206.610624187695	148.095057326464	148.831024348268	140.200970121687	208.770723824822
Ubl5	-0.781599606224674	-0.705183169280022	0.0764164369446516	4.55599619248002e-06	2.80942735069955e-06	0.567388878164243	135.744518320311	127.455144942574	119.94671606872	89.1581649084522	94.5179276070907	83.0396758529212	83.4412782257185	86.9873408780398	85.7878064539979	100.675397028647
Ubqln2	-0.777677040484163	-0.612640401801023	0.16503663868314	2.91997002458078e-06	1.29780416795875e-05	0.161618415584708	303.399044520736	280.168032990291	287.891070795902	220.607405422401	209.390624065847	175.669731413021	215.50132688833	202.838087106728	202.478997051555	233.104924472757
Ubr4	-0.1787129921881	-0.62148785577377	-0.44277486358567	0.214584071823958	0.000177084547737675	0.00610809057753074	147.479203770685	135.535785277912	143.911567877453	163.976414602154	138.00422407945	146.4841466314	119.106091832233	104.57464698594	79.7909298763371	130.984778992618
Ubtd2	-1.14695186726553	-0.98416398495411	0.162787882311424	2.07429957266951e-07	1.40652258490335e-07	0.275917109869989	51.2280685762326	55.3477310694124	54.6587818502661	28.4958407331459	33.28049140265	26.3472328163165	29.6352816658492	30.3433294487621	28.9818072145363	37.5909516419079
Uck1	0.18864359389761	0.732897220379387	0.544253626481777	0.283239781327681	6.43557410065391e-05	0.00340399475571006	27.3998834444967	31.3516912611096	33.2480420145689	38.5418168952403	45.8631522757631	42.476247018289	48.8456142740282	61.103904388017	56.9532385332768	42.8648433449766
Uevld	-0.437696671484128	-0.606113230380057	-0.168416558895929	0.00768230049022273	0.000238413251793471	0.310421684599105	22.6731183825287	22.5722769395923	27.0313778029424	21.956664482164	19.5628057971635	20.9320936079867	19.8029749325133	15.1419537572224	16.4865180713046	20.6844204192687
Umodl1	1.49987934895053	1.53202459581497	0.0321452468644414	0.0363309059889734	0.0179455721618467	0.962428988638087	0.577496668363835	0.514264632468408	0.664847620286374	0.829246131208341	4.14720821596026	2.39338157892281	2.37750229588252	2.00475852478894	1.1949126572781	1.63373536946218
Unc5d	0.005437005442493	-1.01581921159582	-1.02125621703832	0.990097367816643	0.00937325524108648	0.0216790867152332	1.69867534116952	2.73737151492972	1.98892716623118	2.00254133361842	4.37304311915757	2.28078822162019	0.986514958931041	1.55341606190059	1.00549716847213	2.06964165400337
Unc80	-0.568324319345445	-0.667502432615746	-0.0991781132703012	0.000113907399327277	8.01382858898035e-06	0.428366424672964	58.2573131355346	63.8762046463852	67.36829389122	49.9028669868518	53.1820806935062	49.9453266046281	48.2137264616954	44.2759060411042	37.9807287898869	52.5558274723125
Unkl	0.696270156169964	0.894150889382208	0.197880733212244	0.0035772326809603	9.5925237782509e-05	0.327197064053803	4.30508948336386	4.16993745900942	6.13249636057897	9.161675091918	10.8213985802682	8.54984126332324	10.1829672913723	10.8060117886358	8.59886462349571	8.08092021577394
Upk3a	-1.03993355481306	-1.81094035949025	-0.771006804677196	3.85963989841961e-05	2.154237035337e-08	0.00405057416892486	83.0919889884172	78.582053721904	61.1247117857131	45.5157920249442	42.8884773520187	39.3769519199651	26.5408689139996	22.0908619631411	20.6560704158679	46.6519752317745
Uprt	-0.128992364266463	0.68758973447841	0.816582098744873	0.619473064764516	0.00151422977803889	0.00175376739061145	35.5018500423837	29.1812806152195	32.489583356464	42.7867281208302	39.1669412286184	21.4845182274112	54.4684168769182	61.4449022935711	54.9047440238604	41.2698849761419
Uqcrq	-0.068687985070121	0.928248317904299	0.996936302974419	0.682268970028338	1.24488705324095e-06	4.1323015333087e-06	266.394853922949	324.005269083122	287.275433330877	314.507343317987	335.732625926266	352.596536366463	621.5400697451	562.73581834706	636.977994387381	411.307327158578
Ush2a	-0.477146679455072	-0.77859445591052	-0.301447776455449	0.00822970214806342	6.53719739971759e-05	0.0971677825506044	17.1479207710892	12.4128444997476	14.6634295831666	13.4377878330256	12.9456804815142	11.1830642582796	11.6181455634836	9.23679652221114	7.23080502903988	12.2084971712842
Usmg5	-0.922455950160351	-0.948888370474587	-0.0264324203142361	0.000743292391127016	0.000151915278016374	0.932776760641381	289.808150648375	355.227163796983	299.585255719226	151.328219374377	205.495377021902	255.795451070469	142.2587358177	208.030735007575	187.394427252766	232.769279523264
Usp20	0.547513392054024	0.611795880252278	0.0642824881982542	0.000500721054770549	4.5817307107928e-05	0.644834802735892	16.6582620878194	14.5316562552084	18.451878864496	27.4084023679232	32.5726200466212	27.5083578190174	28.1461064769218	27.1577986975468	27.0483886917858	24.3870523674822
Usp29	-0.430818525970712	-1.13974685609737	-0.708928330126654	0.00199293049417197	2.38595610359468e-08	4.86268039245817e-05	31.762621599893	33.2858183882803	36.6549981142925	32.3029338054289	30.2819655310948	26.7953410985595	16.8420406320714	16.6444009606018	16.7610829179279	26.8145781164611
Usp44	0.490238438920221	0.940065055899376	0.449826616979155	0.270977959189449	0.0137715348137261	0.256377072333464	1.58646911386407	1.45467880495802	2.00588922599622	2.45265020422891	4.90398951871245	2.04397925811495	3.34345777888454	3.98148741465649	3.26326466514321	2.78176288717321
Ust	-0.386270311439749	-0.814210722118794	-0.427940410679045	0.0199807160975409	2.17583018554892e-05	0.0206641522094312	19.8354108943237	20.0069829529288	21.8819545545491	19.4496149829376	15.4511919372922	19.7219335008296	12.4495072771136	11.8980476394898	13.6951879576419	17.1544257441229
Vasn	-0.45579327117365	-1.06584590918531	-0.61005263801166	0.0336001117108916	2.6550667421153e-05	0.0159656770543162	20.1927049236335	25.3097540096117	26.1555702533454	17.2207187136195	24.6104717441847	22.826037415882	12.4891817006779	10.0920323661416	14.3069954811017	19.2448296231331
Vdac3	0.362468258965165	0.713162770520663	0.350694511555498	0.00302224490832789	1.0287743311694e-06	0.00377983736669543	144.490153421119	141.178109729107	144.784097112348	215.861930244216	228.945777622384	216.770812114066	257.612775727503	247.302989421486	263.061821347748	206.667607415553
Vkorc1	-0.707514674486637	-0.766729435847208	-0.0592147613605709	0.000862682409005326	0.000110607156480996	0.794038374275874	114.900631244388	124.733236558263	122.122215514954	72.7853618550532	85.0341729803302	109.625855289054	78.2108052303236	72.0855418218227	80.6492840604292	95.5719005060687
Vmn2r3	1.85111545541226	5.08264301982771	3.23152756441545	0.280920791975428	1.64116323381213e-06	0.000221573094908439	0.145433992437394	0.118454213096656	0.0256273526645585	0.384174596253887	1.29205736333218	0	3.87115590796059	3.81807011891944	3.54656981472381	1.46683815104317
Vmn2r69	2.96790107788859	3.16499176332431	0.197090685435719	0.00662906535509526	0.00112520625357304	0.787019783055206	0.177448839186245	0.123882784554669	0.160810885110155	1.45259182511978	1.3512703329796	1.5109150842459	1.13359818127354	2.64003061509613	1.03751148713704	1.0653400038559
Vmp1	0.0554065576673097	0.764008880727697	0.708602323060388	0.681445019610173	1.33766916099189e-06	1.75529663579203e-05	66.9353001039123	64.0073085902926	58.2834203653605	80.183991586175	78.1428535407818	75.4305061380375	114.951971402098	117.123570627986	118.301396134853	85.9289242766107
Vrk1	0.221173288563293	-0.937853955823899	-1.15902724438719	0.0313461056641472	2.29919508422153e-08	1.35462703384899e-08	203.821181221582	199.69508027573	222.507531677502	296.470326076148	290.701419148051	282.821948915398	119.914867101734	119.450309862198	116.52899369135	205.767961996633
Vrtn	4.67397751243314	5.07888619440203	0.404908681968884	0.00454222811283903	0.000435982134504393	0.593298121106713	0.0179373965173615	0.0525952465024508	0.0568944276172709	0.940369379923009	3.64532605955363	0.655263911661504	2.67375845971114	0.9807369828655	1.1929728640033	1.13509496981724
Vwa5b1	0.174597415175547	-1.20870426709774	-1.38330168227328	0.725489994248985	0.019778949912869	0.0181749971969915	1.91285103353617	3.31278689611358	3.06910305140944	2.25029574439614	6.42867211257366	4.25846880602952	1.17911173468294	1.74747165163091	1.06445127853885	2.80257914543458
Wbscr16	0.350464624362402	0.720916034421893	0.37045141005949	0.139382431392369	0.00132047988664182	0.0997404954786023	10.9544534693266	10.9805517174196	11.2560658066931	16.4297005904422	20.4411445362886	14.8132342937012	17.2713883197504	25.2749931012766	17.8017770493116	16.1359232093567
