genes	logFC_TgvDMSO_6h_PCCL3	logFC_TgvDMSO_24h_PCCL3	logFC_Tg_24hv6h_PCCL3	FDR_TgvDMSO_6h_PCCL3	FDR_TgvDMSO_24h_PCCL3	FDR_Tg_24hv6h_PCCL3	PCCL3_DMSO_24h_1	PCCL3_DMSO_24h_2	PCCL3_DMSO_24h_3	PCCL3_Tg_6h_1	PCCL3_Tg_6h_2	PCCL3_Tg_6h_3	PCCL3_Tg_24h_1	PCCL3_Tg_24h_2	PCCL3_Tg_24h_3	avg_expression
Prss35	5.65424432491752	6.21713525965915	0.562890934741634	0.00159216345220609	0.00136191765534416	0.579966400072919	0.73668529224059	1.17495691426917	0.60633770660386	25.9028052601897	64.5687212037662	14.281940446689	23.2290274920761	110.79092844751	36.5946285944764	30.8762257064246
Psapl1	-5.58660982289112	-5.7509112038849	-0.164301380993783	0.00319093129934362	0.00317115205403008	0.97041329035651	0.304962046857428	0.391815157641064	0.21962735144211	0.0105569638476159	0	0	0	0	0.00985981493808854	0.104091259414034
Psmd8	1.22606970239755	0.62973887261568	-0.596330829781873	0.00105081849370483	0.0301410717719949	0.0420536221847882	214.138819456109	180.812701135073	193.854551494109	466.107591414746	355.622635714791	344.591988226352	309.587388013712	287.421816328187	254.204077578724	289.593507706867
Ptbp2	0.251459829419238	-0.894418411360811	-1.14587824078005	0.35445806631006	0.0130800615387719	0.00623608235536287	16.5346848117231	15.2893494788647	18.116745570342	17.5992055288459	13.8377541568922	18.8958571174406	7.49071294933899	7.3484815811349	10.3152527885487	13.936449331459
Ptcd2	-1.2813506879344	-0.663355773847946	0.617994914086454	0.00192259553116312	0.0468127257248978	0.0710960549235326	28.5121077134559	27.1422185189214	22.9272422013364	9.72572084885152	9.60640165806989	7.95889063021784	13.6206909951661	15.6493171654445	17.0465019046116	16.909899070675
Ptch1	0.552876254691902	0.710314992008622	0.15743873731672	0.0684001018844461	0.0401250316782446	0.634909378265336	45.0705496894012	45.9953430764743	44.3216499299544	47.4153234895851	46.1869988809908	74.0147720859783	69.6497232153102	73.2639765837964	63.8679969994164	56.6429259945452
Ptgds	-0.95064746350915	-3.13541241013097	-2.18476494662182	0.288810830387592	0.0276318811338239	0.152248496468913	3.23892716574788	1.42740372731901	2.76229927639119	1.75265836861825	0	1.27577237710333	0.503178521836531	0	0.223216129876343	1.24260617409917
Ptk7	-0.85516856522953	-1.22721552581281	-0.372046960583277	0.0425088248562924	0.0151754571983956	0.389804224023046	254.752854950548	225.984168423476	152.2505155202	139.242684556332	75.5365128527983	82.3729200556768	109.120757586581	59.1410144256216	85.5360633827009	131.548610194882
Ptpru	-1.6185311038601	-1.89634067208512	-0.277809568225023	0.0412126975659664	0.0330994035989732	0.777224783329237	23.5881107301716	29.5739155229878	8.31214816140851	6.1307258989105	5.21736260264714	5.4123311027372	7.81889461945986	1.43014879332475	5.72587191468456	10.3566121495924
Pycard	-2.60950289738879	-2.71979632898829	-0.110293431599498	0.026218109388257	0.0281889389869072	0.962161977596329	0.360656079447863	0.251658298902094	0.183980403676024	0.0374548232941324	0.0828743665384805	0	0.0394279327412278	0	0.061217491620862	0.113029932913409
Rab11fip4	-1.93215223148311	-1.69358168460804	0.238570546875071	0.00386383422279495	0.00977049208161625	0.681285907288694	63.9149503046949	72.0411528900536	28.5440530510007	14.483839936176	14.5173114418657	7.25000631436424	16.0008093462518	16.1249276447366	15.2121000964168	27.5654612250623
Rab19	-3.19100781853271	-1.89094661555576	1.30006120297696	0.00615519710174599	0.0392717762438541	0.289465849412564	4.17053597180844	4.98876534651003	1.39339189929161	0.522420841103776	0.237114625938194	0.17161074575701	1.39600616493407	0.866617157598882	0.412856908495433	1.57325774015972
Rab1a	0.894892192992226	0.608582596312734	-0.286309596679491	0.00352833880471008	0.0286085720002778	0.255778197815603	27.142718560793	28.6030447154318	31.8814531624119	50.322083557721	38.2897439714669	49.5184466807222	41.6272518047313	37.9249725169404	45.6767077988131	38.9984914187813
Rab2a	0.631647471458376	0.640706062114884	0.00905859065650846	0.0240764612589863	0.0336487900355063	0.978227977439797	97.4110577228371	89.6748495332938	115.325022909211	122.201734695367	135.396066528149	137.414084447648	149.080373854604	159.239632257528	132.049240557517	126.421340278462
Rab6a	0.996028098364044	0.893506901716783	-0.102521196647261	0.0170756032959535	0.0389990295805494	0.814478531892329	106.0998980803	119.858609766245	123.69633620414	161.699592094613	237.430934406937	185.404264873807	180.777973408569	263.980945459897	158.118886152967	170.785271160831
Rab7b	-1.23900308440749	-2.14706495162786	-0.908061867220371	0.036080496280976	0.00616719930629287	0.186001133608578	2.28180843267748	1.64883051802424	1.19726957756144	0.922732816357227	0.564994197710295	0.34385802988849	0.430689430077221	0.410646668706443	0.252035388164328	0.894762784351907
Rabgef1	1.11561160426034	0.725853403476589	-0.389758200783754	0.00257710358949416	0.0267591183143662	0.18667870145695	5.78938930917428	5.67467423710218	7.76701370288493	12.6198765413849	10.3208304689962	12.3707001804045	9.32548226240146	8.94569966101841	11.562650540812	9.37514632268654
Rac2	-0.797163774019637	-2.68345402172898	-1.88629024770935	0.163060777622077	0.00430226597753937	0.0367622289086405	3.3511065581635	4.63212502558952	2.13183450551539	1.32247152422416	2.41280264952844	1.26324909394126	0.366352354814688	0.328345396373931	0.715080842209116	1.83592977226222
Rad51	-0.41038491164537	-2.02023809957905	-1.60985318793368	0.601371287750843	0.040595578505608	0.092677269740473	32.9343808229578	55.0334145491509	12.6068511805238	26.3252269216624	27.6931681867952	9.51753917780138	4.69227640149349	5.5130656954033	12.6852169650792	20.7779044334297
Rad54b	-0.48407486410125	-2.34039624514352	-1.85632138104227	0.485149182207689	0.0178049260015774	0.055334969583564	9.99386265160669	12.4273674170456	5.6115111084981	4.90794924984208	9.18587079183525	2.98607237584017	1.16662872099877	0.782420027670789	3.00660710245433	5.56314327175464
Rap2c	0.948048075840333	1.29472102621641	0.346672950376074	0.0419501547975464	0.0181033302177702	0.468717566357705	20.7071991903764	24.7461910179214	44.8879593720429	39.0407849461142	46.1855298362412	62.1257882462037	57.237316994174	74.8264642243308	75.4928567619495	49.472232287706
Rapgef3	-1.76694153734261	-0.966415130185003	0.800526407157604	0.000648146878931684	0.0140516141467604	0.0397272872716358	10.2312898957284	9.34424906795172	9.63295179634384	2.0373454492128	1.99873122848478	3.19495031243775	5.39759613487899	4.25690106034975	4.34276666753555	5.6040868458804
Rasgrf1	0.0164450784780244	4.04238814982161	4.02594307134359	0.99405279703457	0.0102109518253797	0.0172699856060397	0.349882382356889	0.0697544678611791	0.0629945117311798	0.32702358830254	0	0.0581882337389207	2.58188323499728	5.28920602908301	0.610855944492199	1.03886537695147
Rbm47	0.937717495064182	3.81990423096211	2.88218673589793	0.499117325109979	0.0109676373051424	0.0314280061493583	0.0466407896061413	0.167374138355713	2.01538385433669	0.479529780924397	0.900268686855372	2.23393988270402	5.46092377705282	8.51963638680785	15.7566392937362	3.95337073226436
Rbm4b	-0.578808785508746	-0.933897681039001	-0.355088895530255	0.11571484034552	0.0335457527661634	0.381578148820144	7.5496870776639	7.66025890259326	5.19873819433623	4.24814643430232	4.2478369536513	3.02353893135881	2.78086874797846	2.87087611506589	4.31213865850673	4.6546766683841
Rcsd1	-1.98884543976094	-2.13753752621318	-0.148692086452243	0.0190180982728804	0.020251299299228	0.885700080617618	9.46936536852853	7.70662510198852	3.03614147910203	1.75801679813774	1.90767747675396	0.668763877635529	2.31860367767381	1.14388724393155	0.830397768951104	3.20438653252253
Reep5	0.232362120832831	0.70497510868932	0.472612987856488	0.279434347740748	0.012455714226096	0.0661155286834596	105.543876860435	111.571382356962	108.309858329504	124.603838035577	105.921120356729	92.6294940199852	173.552446333999	153.55915360122	169.524292716441	127.246162512317
Retreg3	-0.710057254780023	-0.883746186833138	-0.173688932053115	0.0399795090735265	0.0250638095885682	0.637233303656738	41.4373675481291	41.2404119486735	34.3879670789358	23.9194122092057	13.5224677693411	23.3042084929847	21.3317599908219	14.5824025305877	23.6370895759586	26.3736763494042
Rev3l	-0.105542375120275	-0.79629050269902	-0.690748127578744	0.715135312034911	0.0224604205489736	0.0444319638116838	177.043153421035	158.624737319315	136.408336289138	112.780389782899	151.937783087285	102.801589909092	83.2366717359663	83.1791986636113	87.4221028512577	121.492662562178
RGD1304884	2.10230308763016	1.32817380556623	-0.774129282063927	0.000202014033898812	0.00169778194618586	0.026012134709097	19.0939169928067	15.1645724482442	24.5970952066991	75.3743553371743	64.460469269518	74.3464234791015	44.4687812829042	46.6948172858455	47.2575346783231	45.7175517756241
RGD1306063	-1.49922058981127	-0.865577231684973	0.633643358126293	0.0017180967073615	0.0244931822879043	0.0959127907037119	8.60452852526737	7.76653587741932	7.74195918174963	2.81377980082627	2.35407400631439	2.0400182241142	4.13354976303354	3.31132135347066	4.92253440322108	4.85425568171294
RGD1306227	-0.810705941942839	-1.84677894959166	-1.03607300764882	0.127735960634411	0.0110296246838751	0.115416356782894	4.91142124920496	7.65904057115746	3.02783500120925	2.37939210814342	3.04895127323851	2.07837153906511	0.986714894145949	1.16617434135204	1.84066351466866	3.01095161024282
RGD1307752	0.608454820239762	0.637499535335224	0.0290447150954624	0.0293324185127447	0.0360178363393448	0.932155592345537	50.3479304405309	50.0418744332845	69.0305470643214	80.1230282647157	65.840676013378	72.942592758773	83.9587547216722	85.6777814469564	76.9248566229452	70.5431157518419
RGD1309594	-1.5286259178894	-1.03134003945899	0.497285878430414	0.00571399775287973	0.0409283711388349	0.306094461225477	25.5541490945524	29.9807909969317	14.1781095886003	7.60486463295887	7.83563905358477	4.9366362439882	11.6662872099877	8.44719302601317	11.7069020473179	13.5456190993261
RGD1311756	-1.45751537885106	-0.852295244439983	0.605220134411081	0.00198794978976372	0.0301410717719949	0.110056549643955	40.4605475818708	43.7271465232748	29.7765674791965	11.4597414879635	13.2103621099026	10.2859464585043	16.5760565932549	17.8482569406929	24.497922761135	23.0936164373106
RGD1561149	0.915682103651115	0.738591871736993	-0.177090231914122	0.0077915003425562	0.0293828166357235	0.574649178155618	96.0959949046359	83.765065685507	98.7937715380689	163.984135639367	109.612620345728	172.714464797303	135.439603262029	124.078158790905	176.610130399565	129.010438373679
RGD1564664	2.91150007423969	1.4847520967456	-1.4267479774941	0.00136413797317718	0.0330031303453469	0.0425176760574195	60.845773949345	75.0748468878245	36.6863998551962	468.088368607604	163.187224249431	476.855780472729	215.283695375006	100.729504830863	137.908953967754	192.740060910639
RGD1565166	-1.27398408135608	-1.81016095891628	-0.536176877560194	0.0306457975586809	0.011019733618868	0.37768555446412	59.4874493066787	49.611752163053	34.7475046091667	22.4950481060024	13.4607955148296	14.2734499314046	14.74420128241	5.1485356559691	18.3007675427033	25.8077226791353
Rgs20	-2.44993337958985	-1.98304374903516	0.466889630554692	0.00764386451454065	0.0237506594767944	0.60096797525412	18.7317349916069	27.7864810683017	6.55642960272511	2.77515107258375	4.03342262743105	1.48137148250231	4.98347129591946	4.45546354843481	3.08739691257769	8.21010251134253
Rhbdl3	-0.53385371492719	-1.71239942857592	-1.17854571364873	0.175062042823934	0.00317115205403008	0.0234119950798753	56.0595870092033	54.5099438628139	30.2701118616562	34.4162087086372	20.9099584241313	27.0557836232744	18.3332923966351	11.2662937764047	10.6006711160357	29.2690945309769
Rilpl1	0.788730148896393	0.684505748960834	-0.104224399935559	0.0115979120021025	0.031490757553561	0.73766065001153	35.1990248379774	33.5189637468249	38.0757629047063	51.870383964223	55.2801064678782	48.3567549501996	48.0786143727422	63.6540435307776	48.0923211800156	46.9028862172605
Ripk3	1.27394496616203	1.16733752879061	-0.10660743737142	0.00159216345220609	0.00290337056171026	0.738096704679644	48.2657404745567	57.2479177551527	58.0359780844922	141.466410118448	106.865525620617	86.8132912585468	127.158077807488	107.34194653043	109.546638419664	93.6379473410439
Rlbp1	-1.55816576698985	-4.13285084575644	-2.5746850787666	0.0411144102582138	0.00225019853008875	0.074850732416992	2.61227289119063	1.9280570882254	1.08074959188805	0.727286834402002	0.689670119037418	0.221842641129635	0.164057163890452	0	0.0970370120156879	0.835663704642142
Rnf144a	0.146294301543345	-1.46461137655092	-1.61090567809427	0.733053327545151	0.00989983731909133	0.00951805730490388	5.78223814549676	5.67521803245839	3.93813515884673	6.00768202816168	5.0261673271464	3.35048382484118	1.5531531435984	1.18657000243812	2.45907459021122	3.88652469479988
Rnf181	0.596895860585449	0.963998177338547	0.367102316753098	0.0999887085093205	0.0269886973315	0.347301464338983	48.571676465531	44.9353277156846	45.4916420143012	83.9534076006186	40.8400170938511	54.2927532838161	104.290329834576	59.2594658299522	91.568127858678	63.6891941885565
Rnf24	0.687392959830067	1.00294410633917	0.315551146509103	0.10055009117212	0.0370219598270416	0.468850705402288	0.827720130060551	1.01966851780865	1.10769117699107	1.35098827837186	1.09010141528798	1.56558548312834	2.45534963507266	1.46293062489205	1.62844237807295	1.38983084885401
Robo3	-1.16549428331468	-2.59665882571976	-1.43116454240509	0.0924368223118519	0.0111036330600435	0.178883028425682	0.847934496382867	0.563496216241719	0.882071473858013	0.264178855176713	0.129896667505576	0.438723528072733	0.123598098752077	0.0395626799801433	0.164488872634009	0.383772320955983
Rpn2	0.0805364337576687	0.715417556180215	0.634881122422546	0.752936138431233	0.0198562664583217	0.036976422279727	709.052854932068	715.295955249105	696.155867908271	654.303359933791	534.19680064951	708.614962788689	1133.43384247281	870.615742741832	1265.02419696964	809.63262040508
Rras2	-0.519476525277295	-1.50978878126423	-0.990312255986937	0.0882202067428728	0.00140177552428269	0.0155213888699696	50.1943554178091	53.0953757871075	40.0416711339617	30.2361046739637	32.5534633601856	21.2751287108891	14.4457488408803	17.4310802722425	14.9943752854083	30.4741448313831
Rs1	-1.75544378371154	-4.93789378614541	-3.18245000243387	0.0304423705525086	0.00165498058105639	0.0638697825064654	0.905023935189372	0.800170167832329	0.488834623666179	0.275835714691025	0.18987967879103	0.0785283685414638	0	0	0.0515240771764715	0.309977396209763
RT1-Ba	-0.147063589423747	-2.23103667116438	-2.08397308174063	0.677937019241021	0.00052387704719365	0.00112460263137321	93.831272081908	73.7967595381052	95.0371235698588	63.103518749922	73.5173208879655	63.0726269551267	16.2341394971779	11.4993565015234	24.8073962286716	57.211057112251
RT1-CE4	1.00460883935563	0.807099907617028	-0.197508931738602	0.0099273443406416	0.0369277924678792	0.581460785172289	7.84337783637519	8.50123550858861	5.64863830864885	14.3865553045862	10.3061814889972	12.5664899820017	14.2024366034633	10.6229754745026	11.1542337621346	10.5813471410331
RT1-Da	-0.693113093592051	-4.65024776292498	-3.95713466933293	0.137855156739567	0.000166077247593367	0.000329921863337906	78.8865868713379	67.7768395092331	84.0938578811412	40.373438728811	45.9903842502117	33.8586211360708	2.1197157111014	1.3117717397723	5.01510263984174	39.9362576075023
RT1-Db1	-0.556068937912031	-1.19565919735461	-0.63959025944258	0.198670769193264	0.0267591183143662	0.189964410595946	93.2841174865469	74.0879156465808	89.6146600373222	65.2302848559866	33.6205297361304	49.9825052667586	36.6221854532453	18.9138725697278	50.2648121610019	56.8467648014778
RT1-N3	-0.701547701607845	-1.27334886067476	-0.571801159066913	0.177034067379296	0.0430008218780036	0.336809293469774	30.6421992148416	44.6777366650851	15.5627941231879	19.2359946405101	16.7097217412495	11.104808778832	14.9245145664914	8.83423340333748	11.2452034495894	19.2152451759027
Rtn4rl2	-1.66875459545546	-1.40204173954805	0.266712855907407	0.0169916282508902	0.0392792419987633	0.743016266884271	2.39054943142588	4.23214607426561	3.09892356096932	0.536248357162767	1.31836581894847	0.811037612732	0.846746652337817	1.02391477228179	1.50250857314614	1.75116009480775
Rtp3	1.98749713540409	2.05572155302185	0.0682244176177635	0.01967028253342	0.023174763714138	0.936026598615173	0.590804853253155	0.574207193916072	0.598338874401689	1.69113063224272	3.36005372873593	1.06852926108115	1.88921190805337	3.16315262523592	1.93402487616042	1.65216155034227
